Temperature (K),U (isolated),F (isolated),S (isolated),U (soc),F (soc),S (soc),U (soc_cfs),F (soc_cfs),S (soc_cfs)
1664.9324662331164,-0.0,-0.3786328895611223,0.00022741636507200846,0.04458668338577354,-0.2819536082871019,0.0001961282446896473,0.0639665479793905,-0.25040443042786686,0.0001888190502244147
1665.7828914457227,5.684341886080802e-14,-0.37882629017173886,0.00022741636507203622,0.044624045524756184,-0.2821204102349662,0.00019615067960060406,0.06401135448669493,-0.2505650183540838,0.00018884595526866277
1666.633316658329,-0.0,-0.37901969078235537,0.00022741636507200846,0.044661394864192516,-0.28228723125390637,0.0001961730953790597,0.06405614531831816,-0.25072562915118524,0.00018887283717275438
1667.4837418709353,-0.0,-0.3792130913929719,0.00022741636507200846,0.04469873139237279,-0.28245407132765693,0.00019619549203742093,0.06410092046505156,-0.25088626279950016,0.00018889969595467515
1668.3341670835416,5.684341886080802e-14,-0.3794064920035884,0.00022741636507203622,0.044736055097359895,-0.282620930439963,0.00019621786958812226,0.06414567991745912,-0.2510469192793723,0.00018892653163232742
1669.184592296148,-5.684341886080802e-14,-0.37959989261420496,0.00022741636507203622,0.04477336596727355,-0.2827878085745802,0.00019624022804348717,0.06419042366638905,-0.251207598571161,0.0001889533442239466
1670.0350175087542,-0.0,-0.37979329322482147,0.00022741636507200846,0.044810663990517696,-0.2829547057152746,0.00019626256741600567,0.06423515170268956,-0.2513683006552409,0.00018898013374737954
1670.8854427213605,-0.0,-0.379986693835438,0.00022741636507200846,0.04484794915526891,-0.283121621845823,0.00019628488771811226,0.06427986401703834,-0.2515290255120019,0.00018900690022061184
1671.7358679339668,-0.0,-0.3801800944460545,0.00022741636507203622,0.04488522145004481,-0.2832885569500127,0.00019630718896215815,0.06432456060036884,-0.25168977312184926,0.00018903364366165687
1672.586293146573,-0.0,-0.38037349505667106,0.00022741636507206398,0.04492248086313566,-0.2834555110116416,0.00019632947116071664,0.06436924144369982,-0.25185054346520336,0.00018906036408861127
1673.4367183591796,-5.684341886080802e-14,-0.3805668956672876,0.0002274163650719252,0.04495972738311593,-0.2836224840145182,0.00019635173432619446,0.06441390653796475,-0.25201133652250024,0.00018908706151937738
1674.287143571786,-5.684341886080802e-14,-0.3807602962779041,0.00022741636507200846,0.04499696099861694,-0.2837894759424617,0.00019637397847133142,0.06445855587429605,-0.25217215227419093,0.00018911373597221837
1675.1375687843922,-5.684341886080802e-14,-0.3809536968885206,0.00022741636507203622,0.04503418169792894,-0.28395648677930185,0.00019639620360833998,0.06450318944368405,-0.2523329907007421,0.0001891403874648978
1675.9879939969985,5.684341886080802e-14,-0.38114709749913717,0.00022741636507203622,0.045071389470138,-0.28412351650887907,0.00019641840974987668,0.06454780723746012,-0.25249385178263545,0.00018916701601545682
1676.8384192096048,-1.1368683772161603e-13,-0.3813404981097537,0.00022741636507200846,0.0451085843037049,-0.2842905651150445,0.00019644059690845928,0.06459240924650089,-0.2526547355003682,0.00018919362164199205
1677.688844422211,-0.0,-0.3815338987203702,0.00022741636507200846,0.04514576618754518,-0.28445763258165985,0.00019646276509666105,0.06463699546239354,-0.25281564183445276,0.00018922020436260012
1678.5392696348174,-0.0,-0.3817272993309867,0.00022741636507203622,0.04518293511034699,-0.2846247188925976,0.00019648491432708304,0.06468156587624208,-0.25297657076541713,0.0001892467641952389
1679.3896948474237,5.684341886080802e-14,-0.38192069994160327,0.00022741636507203622,0.04522009106102587,-0.2847918240317409,0.000196507044612243,0.06472612047934945,-0.2531375222738043,0.00018927330115778296
1680.24012006003,5.684341886080802e-14,-0.3821141005522198,0.00022741636507200846,0.04525723402866788,-0.2849589479829836,0.00019652915596479748,0.06477065926316072,-0.25329849634017276,0.00018929981526843997
1681.0905452726363,-0.0,-0.3823075011628363,0.00022741636507200846,0.04529436400207487,-0.2851260907302303,0.000196551248397403,0.06481518221917781,-0.25345949294509634,0.00018932630654530658
1681.9409704852426,-0.0,-0.3825009017734528,0.00022741636507203622,0.04533148097038975,-0.2852932522573964,0.00019657332192254962,0.06485968933884578,-0.25362051206916425,0.00018935277500631287
1682.7913956978489,-0.0,-0.3826943023840694,0.00022741636507203622,0.045368584922869104,-0.28546043254840775,0.00019659537655300485,0.06490418061378023,-0.253781553692981,0.00018937922066947221
1683.6418209104552,-0.0,-0.3828877029946859,0.0002274163650719807,0.04540567584854216,-0.2856276315872014,0.00019661741230142527,0.06494865603534095,-0.25394261779716637,0.00018940564355282574
1684.4922461230615,-0.0,-0.38308110360530234,0.0002274163650719807,0.04544275373666551,-0.2857948493577248,0.00019663942918041188,0.06499311559539933,-0.25410370436235546,0.00018943204367447009
1685.3426713356678,5.684341886080802e-14,-0.38327450421591885,0.0002274163650719807,0.045479818576495745,-0.28596208584393645,0.00019666142720276003,0.0650375592855994,-0.254264813369199,0.00018945842105244637
1686.193096548274,-0.0,-0.38346790482653537,0.00022741636507203622,0.04551687035740315,-0.28612934102980553,0.00019668340638107074,0.06508198709764201,-0.25442594479836267,0.00018948477570479572
1687.0435217608804,-0.0,-0.38366130543715193,0.00022741636507206398,0.045553909068758,-0.28629661489931196,0.0001967053667280838,0.06512639902314277,-0.2545870986305278,0.00018951110764955925
1687.8939469734867,5.684341886080802e-14,-0.38385470604776845,0.00022741636507200846,0.04559093470004427,-0.2864639074364466,0.0001967273082565668,0.065170795054172,-0.2547482748463909,0.00018953741690466708
1688.744372186093,5.684341886080802e-14,-0.38404810665838496,0.0002274163650719807,0.045627947240745925,-0.28663121862521107,0.0001967492309792318,0.0652151751825727,-0.2549094734266638,0.0001895637034882991
1689.5947973986993,-0.0,-0.38424150726900147,0.00022741636507203622,0.04566494668040377,-0.2867985484496179,0.00019677113490884635,0.06525953940015938,-0.25507069435207386,0.00018958996741849643
1690.4452226113056,-0.0,-0.38443490787961804,0.00022741636507206398,0.04570193300861547,-0.28696589689369034,0.0001967930200581225,0.06530388769894557,-0.2552319376033636,0.0001896162087132447
1691.2956478239118,-0.0,-0.38462830849023455,0.00022741636507200846,0.045738906215092356,-0.2871332639414626,0.00019681488643988332,0.06534822007097318,-0.255393203161291,0.00018964242739066828
1692.1460730365181,-0.0,-0.38482170910085106,0.00022741636507200846,0.04577586628965946,-0.2873006495769798,0.0001968367340669519,0.06539253650828414,-0.25555449100662936,0.00018966862346872504
1692.9964982491244,-5.684341886080802e-14,-0.3850151097114676,0.00022741636507203622,0.04581281322180075,-0.28746805378429785,0.0001968585629520958,0.06543683700300562,-0.25571580112016723,0.00018969479696551161
1693.8469234617307,-0.0,-0.38520851032208414,0.00022741636507203622,0.04584974700173916,-0.2876354765474836,0.0001968803731081381,0.06548112154735009,-0.25587713348270874,0.00018972094789909688
1694.697348674337,-0.0,-0.38540191093270065,0.00022741636507195295,0.045886667618958654,-0.28780291785061485,0.00019690216454787413,0.0655253901334163,-0.2560384880750732,0.00018974707628746645
1695.5477738869433,-0.0,-0.3855953115433171,0.00022741636507195295,0.045923575063682165,-0.28797037767778016,0.00019692393728429347,0.06556964275350197,-0.25619986487809515,0.000189773182148828
1696.3981990995496,-0.0,-0.3857887121539336,0.00022741636507200846,0.045960469325791564,-0.28813785601307934,0.00019694569133008044,0.06561387939999008,-0.2563612638726249,0.0001897992655011116
1697.248624312156,-0.0,-0.38598211276455013,0.00022741636507200846,0.045997350395339254,-0.2883053528406227,0.00019696742669814138,0.06565810006520678,-0.25652268503952774,0.00018982532636230287
1698.0990495247622,5.684341886080802e-14,-0.38617551337516665,0.00022741636507203622,0.04603421826243448,-0.28847286814453194,0.0001969891434014659,0.06570230474142136,-0.2566841283596844,0.00018985136475060949
1698.9494747373685,-0.0,-0.3863689139857832,0.00022741636507203622,0.04607107291724333,-0.28864040190893936,0.0001970108414528493,0.06574649342110206,-0.256845593813991,0.0001898773806839893
1699.7998999499748,5.684341886080802e-14,-0.3865623145963997,0.00022741636507200846,0.04610791434993189,-0.2888079541179885,0.0001970325208651702,0.06579066609685924,-0.257007081383359,0.00018990337418048342
1700.650325162581,-0.0,-0.38675571520701624,0.00022741636507200846,0.046144742550723095,-0.2889755247558336,0.00019705418165136268,0.06583482276101904,-0.2571685910487152,0.00018992934525827176
1701.5007503751874,-0.0,-0.38694911581763275,0.00022741636507206398,0.04618155751001041,-0.28914311380664015,0.00019707582382447186,0.06587896340647603,-0.25733012279100187,0.00018995529393531219
1702.351175587794,-0.0,-0.3871425164282494,0.0002274163650719807,0.04621835921818729,-0.2893107212545846,0.00019709744739723756,0.06592308802567004,-0.25749167659117644,0.00018998122022950703
1703.2016008004002,5.684341886080802e-14,-0.38733591703886583,0.00022741636507195295,0.04625514766559036,-0.28947834708385417,0.00019711905238278815,0.06596719661126826,-0.25765325243021175,0.00019000712415920273
1704.0520260130065,-5.684341886080802e-14,-0.38752931764948234,0.00022741636507200846,0.046291922842613076,-0.2896459912786474,0.00019714063879400223,0.06601128915588106,-0.25781485028909606,0.00019003300574235715
1704.9024512256128,-0.0,-0.38772271826009885,0.00022741636507203622,0.04632868474004681,-0.28981365382317364,0.00019716220664389716,0.06605536565263037,-0.25797647014883307,0.0001900588649969559
1705.7528764382191,-0.0,-0.3879161188707154,0.00022741636507203622,0.04636543334817134,-0.2899813347016535,0.0001971837559453793,0.06609942609384234,-0.25813811199044157,0.0001900847019410401
1706.6033016508254,-5.684341886080802e-14,-0.38810951948133193,0.00022741636507200846,0.04640216865772118,-0.29014903389831836,0.00019720528671149373,0.06614347047269575,-0.2582997757949559,0.0001901105165927619
1707.4537268634317,-0.0,-0.38830292009194844,0.00022741636507200846,0.046438890659430854,-0.2903167513974109,0.0001972267989552856,0.06618749878202834,-0.25846146154342575,0.00019013630897007916
1708.304152076038,-5.684341886080802e-14,-0.38849632070256496,0.00022741636507203622,0.0464755993439212,-0.29048448718318476,0.00019724829268966126,0.06623151101467784,-0.25862316921691597,0.000190162079091033
1709.1545772886443,5.684341886080802e-14,-0.3886897213131815,0.00022741636507203622,0.04651229470215412,-0.2906522412399046,0.00019726976792774908,0.06627550716393671,-0.258784898796507,0.0001901878269737478
1710.0050025012506,5.684341886080802e-14,-0.38888312192379804,0.00022741636507200846,0.0465489767246936,-0.2908200135518463,0.00019729122468256644,0.06631948722247216,-0.25894665026329455,0.00019021355263623696
1710.855427713857,-0.0,-0.38907652253441455,0.00022741636507200846,0.04658564540261523,-0.29098780410329667,0.00019731266296715844,0.06636345118340614,-0.2591084235983896,0.00019023925609662484
1711.7058529264632,1.1368683772161603e-13,-0.38926992314503106,0.00022741636507203622,0.046622300726880894,-0.2911556128785538,0.0001973340827945702,0.06640739904020165,-0.2592702187829186,0.00019026493737286931
1712.5562781390695,-5.684341886080802e-14,-0.38946332375564763,0.00022741636507203622,0.046658942688225125,-0.2913234398619267,0.00019735548417781912,0.06645133078558274,-0.25943203579802326,0.000190290596482956
1713.4067033516758,-0.0,-0.38965672436626414,0.00022741636507200846,0.04669557127800772,-0.2914912850377357,0.00019737686713014457,0.0664952464131261,-0.2595938746248606,0.00019031623344512028
1714.257128564282,-0.0,-0.38985012497688065,0.0002274163650719807,0.046732186487020044,-0.29165914839031215,0.00019739823166445292,0.06653914591583998,-0.25975573524460327,0.00019034184827726452
1715.1075537768884,5.684341886080802e-14,-0.3900435255874971,0.0002274163650719807,0.046768788306678744,-0.2918270299039984,0.00019741957779392805,0.06658302928707371,-0.25991761763843874,0.0001903674409974021
1715.9579789894947,-5.684341886080802e-14,-0.3902369261981136,0.00022741636507203622,0.04680537672794571,-0.29199492956314826,0.00019744090553180937,0.06662689652023346,-0.2600795217875703,0.00019039301162374067
1716.808404202101,-0.0,-0.3904303268087302,0.00022741636507203622,0.046841951742180754,-0.2921628473521265,0.00019746221489100324,0.06667074760883906,-0.2602414476732165,0.00019041856017423808
1717.6588294147073,-1.1368683772161603e-13,-0.3906237274193467,0.00022741636507200846,0.04687851334051629,-0.29233078325530903,0.0001974835058846658,0.06671458254606932,-0.26040339527661105,0.0001904440866669077
1718.5092546273136,-1.1368683772161603e-13,-0.3908171280299632,0.00022741636507200846,0.04691506151448266,-0.2924987372570829,0.00019750477852603643,0.06675840132555777,-0.26056536457900314,0.00019046959111979067
1719.3596798399199,-0.0,-0.3910105286405797,0.00022741636507203622,0.0469515962554965,-0.2926667093418466,0.00019752603282824355,0.06680220394071057,-0.2607273555616572,0.0001904950735509281
1720.2101050525262,-0.0,-0.3912039292511963,0.00022741636507203622,0.046988117554860764,-0.2928346994940094,0.0001975472688044433,0.06684599038527494,-0.2608893682058531,0.00019052053397841662
1721.0605302651325,5.684341886080802e-14,-0.3913973298618128,0.00022741636507200846,0.04702462540393526,-0.2930027076979922,0.00019756848646773628,0.06688976065260022,-0.2610514024928861,0.0001905459724202141
1721.9109554777388,-0.0,-0.3915907304724293,0.00022741636507200846,0.047061119794534534,-0.2931707339382267,0.00019758968583133418,0.0669335147365473,-0.2612134584040666,0.0001905713888943894
1722.761380690345,-0.0,-0.39178413108304583,0.00022741636507203622,0.04709760071807523,-0.29333877819915605,0.0001976108669084764,0.06697725263069287,-0.2613755359207205,0.00019059678341898367
1723.6118059029513,-5.684341886080802e-14,-0.3919775316936624,0.00022741636507203622,0.04713406816620136,-0.29350684046523456,0.00019763202971229132,0.06702097432884102,-0.2615376350241889,0.0001906221560119825
1724.4622311155576,-0.0,-0.3921709323042789,0.00022741636507200846,0.047170522130670633,-0.2936749207209278,0.00019765317425604612,0.06706467982473896,-0.26169975569582843,0.00019064750669148256
1725.312656328164,5.684341886080802e-14,-0.3923643329148954,0.0002274163650719807,0.047206962603240754,-0.2938430189507126,0.0001976743005528414,0.0671083691122476,-0.26186189791701087,0.00019067283547541392
1726.1630815407702,-0.0,-0.3925577335255119,0.0002274163650719807,0.047243389575498895,-0.29401113513907673,0.00019769540861597212,0.06715204218522786,-0.2620240616691233,0.00019069814238192873
1727.0135067533765,5.684341886080802e-14,-0.3927511341361284,0.00022741636507203622,0.04727980303954382,-0.2941792692705196,0.00019771649845876094,0.06719569903754063,-0.2621862469335684,0.0001907234274290126
1727.8639319659828,-5.684341886080802e-14,-0.39294453474674496,0.00022741636507203622,0.04731620298701955,-0.29434742132955183,0.00019773757009428072,0.06723933966304685,-0.2623484536917639,0.0001907486906346234
1728.7143571785891,-0.0,-0.39313793535736147,0.00022741636507200846,0.047352589409968004,-0.294515591300695,0.00019775862353585416,0.06728296405594847,-0.26251068192514304,0.00019077393201680226
1729.5647823911954,5.684341886080802e-14,-0.393331335967978,0.00022741636507200846,0.047388962300317417,-0.29468377916848226,0.00019777965879674841,0.06732657221027694,-0.26267293161515415,0.00019079915159356253
